Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
52.45252341830181,0.39497207024182696,17.225283814250364,29.927220697206003,33.522099434208286,20.092371984272926,39.11390800390808,7.271620577610697,0.007468686279192838,0.9925313137208072,-1270.0,-2290.0,-1225.0,3961.0
52.39160780065294,0.41616133338659556,17.13411692869756,30.05811393726291,32.97555739928741,20.206548860374465,39.372423272828016,7.4454704675100984,0.007857314467488163,0.9921426855325118,-1370.0,-2290.0,-1225.0,3961.0
52.409216895254794,0.39692428438972016,16.78447148038384,30.40938733997165,33.979246979605136,19.151983114315783,38.629025311935614,8.239744594143461,0.0075097632059527575,0.9924902367940472,-1320.0,-2240.0,-1225.0,3961.0
52.43996455370608,0.4111141164774128,17.537286197947672,29.61163513186883,32.91613218575648,20.56405693962763,39.26528894760651,7.2545219270093915,0.0077751735073900985,0.9922248264926099,-1320.0,-2340.0,-1225.0,3961.0
52.412882468252995,0.4039597033157343,16.785645409495782,30.397512418935484,34.00418339200249,19.553853170710088,39.006083827126155,7.435879610161273,0.007648312294088466,0.9923516877059115,-1320.0,-2290.0,-1175.0,3961.0
52.45950768174463,0.4007044915618531,17.503472256825958,29.636315569867556,32.90585698207034,20.177771787303172,39.60711467702592,7.3092565536005685,0.007596061619883687,0.9924039383801163,-1320.0,-2290.0,-1275.0,3961.0
52.43250891272149,0.3950032230991646,16.959015587190756,30.213472276988597,33.3801889020356,20.2110459789842,38.8319133651829,7.576851753797303,0.0074840639295409295,0.9925159360704591,-1320.0,-2290.0,-1225.0,4011.0
52.43307154638129,0.39847887221140277,17.21096809681039,29.957481484596897,33.3120472119901,20.32831226554732,39.183328334967335,7.176312187495254,0.007540717966280863,0.9924592820337191,-1320.0,-2290.0,-1225.0,3911.0
52.41843547101222,0.39562529796499213,17.091652503962155,30.094286727060627,33.63480240394603,19.98889932524934,39.06509462885695,7.311203641947682,0.007501187064090309,0.9924988129359097,-1270.0,-2290.0,-1225.0,3961.0
52.3679570767771,0.40772339517924255,17.02023812979374,30.204081398249922,33.36856593610214,19.83524378795656,39.46731142673021,7.32887884921109,0.007734423091359854,0.9922655769086401,-1370.0,-2290.0,-1225.0,3961.0
52.3589923195987,0.3946310742409101,16.641454415165715,30.604922190994692,34.190209946978044,19.222141398887548,38.708092269223584,7.879556384910817,0.007463567367628765,0.9925364326323712,-1320.0,-2240.0,-1225.0,3961.0
52.40414416371541,0.40819307507719216,17.45282092870955,29.73484183249786,33.150814598026706,19.87898493403778,39.545238993885,7.42496147405053,0.007760975345289078,0.9922390246547109,-1320.0,-2340.0,-1225.0,3961.0
52.378054377555706,0.401929018170355,16.674367237178455,30.545649367095486,33.855734296427556,19.64862832785965,38.81791794273966,7.677719432973124,0.007599533950957693,0.9924004660490423,-1320.0,-2290.0,-1175.0,3961.0
52.43383741214668,0.400877464665898,17.45467002644602,29.710615096741417,32.81957823016211,20.21775807854088,39.494170394087966,7.468493297209049,0.007608221671333015,0.992391778328667,-1320.0,-2290.0,-1275.0,3961.0
52.41466928241191,0.3957790939080341,16.937638126276482,30.25191349740357,33.650010602070665,20.00714894953471,38.69770462667118,7.645135821723446,0.00749604604527121,0.9925039539547288,-1320.0,-2290.0,-1225.0,4011.0
52.416285721839564,0.39890202694041094,17.181704403345808,30.003107847874215,33.09061828974835,20.497688168357126,39.30111591670722,7.110577625187306,0.007551064332385282,0.9924489356676147,-1320.0,-2290.0,-1225.0,3911.0
52.41174224069191,0.3944832763232363,17.08947009684269,30.10430438614216,33.51006461014347,19.90101674797386,38.9650524519283,7.6238661899543505,0.007475516915170455,0.9925244830848295,-1270.0,-2290.0,-1225.0,3961.0
52.40013852133124,0.4142213073680766,17.0463905778883,30.13924959341237,33.51109581533252,19.53388513134169,39.15512633153866,7.79989272178714,0.007873485936276126,0.9921265140637239,-1370.0,-2290.0,-1225.0,3961.0
52.39039682367097,0.398246243499127,16.693664765961394,30.517692166868514,34.248944631052716,19.308440287219266,38.22497353539987,8.217641546328155,0.007537272304928733,0.9924627276950713,-1320.0,-2240.0,-1225.0,3961.0
52.432226529336226,0.4177325339149906,17.54277528827363,29.607265648475156,33.19621252095429,20.383958959603163,39.24537979149833,7.174448727944213,0.00788428525499052,0.9921157147450095,-1320.0,-2340.0,-1225.0,3961.0
52.384790900881285,0.40870054300416336,16.734210000498635,30.47229855561591,33.60546581021159,20.003680971832637,38.98611141577221,7.404741802183576,0.007760975345289078,0.9922390246547109,-1320.0,-2290.0,-1175.0,3961.0
52.44985230386172,0.40415156939185354,17.508311693433615,29.637684433312806,32.94148751452865,20.32559212869992,39.1690651544419,7.56385520232952,0.007706200029990784,0.9922937999700092,-1320.0,-2290.0,-1275.0,3961.0
52.40802203669232,0.40104930589857646,17.033259740650507,30.157668916758574,33.28018933008283,19.741756382360006,39.299388095144195,7.678666192412987,0.007582188032733805,0.9924178119672662,-1320.0,-2290.0,-1225.0,4011.0
52.431907854166816,0.4060650961895405,17.27410920346503,29.88791784617862,33.38136195961538,20.207102849110594,39.26485987511476,7.146675316159266,0.0077220629045076095,0.9922779370954924,-1320.0,-2290.0,-1225.0,3911.0
52.39930243380333,0.3953898400470955,17.239533332848175,29.9657743933014,33.21698544904771,19.854557677985024,39.369528740499355,7.5589281324679,0.007472100822527805,0.9925278991774722,-1270.0,-2290.0,-1225.0,3961.0
52.379758086420715,0.42390007003849356,17.16577786967452,30.030563973866276,33.12840024442217,19.948050752885283,39.30976653476092,7.613782467931627,0.0080351921155003,0.9919648078844997,-1370.0,-2290.0,-1225.0,3961.0
52.33657692241639,0.39756240960237565,16.807584918995065,30.458275748986175,34.050907227381,19.567200152770585,38.53263311736208,7.8492595024863405,0.007537272304928733,0.9924627276950713,-1320.0,-2240.0,-1225.0,3961.0
52.384364375134254,0.42237837849696414,17.619828567036507,29.57342867933228,33.23581606856877,20.3519649888806,39.14770859250225,7.2645103500484005,0.008024187767368574,0.9919758122326314,-1320.0,-2340.0,-1225.0,3961.0
52.317858842147544,0.4085544655643194,16.875240142826758,30.398346549461376,33.83238098302544,19.75297721204425,39.006102953713,7.408538851217304,0.007752114560207524,0.9922478854397925,-1320.0,-2290.0,-1175.0,3961.0
52.38451458718816,0.40860429178640173,17.640176409159338,29.566704711866095,32.903444483863815,20.679563345420927,39.186941112425046,7.2300510582902255,0.0077503436080496035,0.9922496563919504,-1320.0,-2290.0,-1275.0,3961.0
52.34961381234163,0.39912918215787363,17.148000290602997,30.1032567148975,33.46785780268516,20.194258680432185,38.871197053134374,7.466686463748279,0.007568339591317863,0.9924316604086821,-1320.0,-2290.0,-1225.0,4011.0
52.40632246476573,0.40539994441167165,17.397373398875043,29.790904191947547,33.43142113954365,19.804087589069567,39.53255086996993,7.231940401416844,0.007686855975283624,0.9923131440247164,-1320.0,-2290.0,-1225.0,3911.0
52.39623555890598,0.3956399022945715,17.306134950005244,29.90198958879421,33.55732447550603,19.533826556973278,39.444579194614235,7.46426977290646,0.007490908523311024,0.992509091476689,-1270.0,-2290.0,-1225.0,3961.0
52.399936809063895,0.4198853897288137,17.22783736457285,29.952340436634433,33.67481985716912,19.89322896011556,38.95877396528357,7.473177217431765,0.007934876688225123,0.9920651233117749,-1370.0,-2290.0,-1225.0,3961.0
52.336596612902206,0.3961917953310301,16.857977799180965,30.40923379258581,33.75110798727029,19.910769031469595,38.796096820464626,7.54202616079549,0.0075097632059525354,0.9924902367940475,-1320.0,-2240.0,-1225.0,3961.0
52.40640823392623,0.4201306786207811,17.67601638969896,29.497444697754027,32.8892597633802,20.7564988124945,39.38710845914161,6.967132964983695,0.007963930529656826,0.9920360694703432,-1320.0,-2340.0,-1225.0,3961.0
52.3799202969707,0.4062233031554574,16.891368372111128,30.322488027762727,33.71078399829553,19.79560835048266,39.000381280510275,7.493226370711528,0.007704439485454295,0.9922955605145457,-1320.0,-2290.0,-1175.0,3961.0
52.45900438163276,0.4057140464059458,17.648997592560846,29.486283979400458,33.035587339648636,19.997791338192215,39.53502634489794,7.4315949772612,0.007669312285040197,0.9923306877149598,-1320.0,-2290.0,-1275.0,3961.0
52.44594985732748,0.3968368150522415,17.116381408061308,30.040831919558986,33.499620092494666,20.05117751620334,38.83648194635158,7.612720444950412,0.0075114796016813035,0.9924885203983187,-1320.0,-2290.0,-1225.0,4011.0
52.45088016689581,0.40193218164483274,17.372118390006396,29.775069261452963,33.31896335624111,20.295113332562874,39.31800566014296,7.067917651053059,0.007609960397715665,0.9923900396022843,-1320.0,-2290.0,-1225.0,3911.0
52.45255486311742,0.39652141444362543,17.265002544608997,29.885921177829967,33.30293450391112,19.864722531787905,39.299090830773935,7.533252133527042,0.007504616353826488,0.9924953836461735,-1270.0,-2290.0,-1225.0,3961.0
52.44088696459372,0.41121602299947263,17.21353347987017,29.93436353253664,33.28392122319288,19.748516876103707,39.367196268907335,7.600365631796064,0.007784060442434515,0.9922159395575655,-1370.0,-2290.0,-1225.0,3961.0
52.425941637505744,0.39486281717386545,16.84403905426687,30.33515649105351,33.75745045518776,19.65032053370556,39.09035719833377,7.501871812772912,0.007475516915170455,0.9925244830848295,-1320.0,-2240.0,-1225.0,3961.0
52.45744034719165,0.4126739884737378,17.62410596867588,29.505779695658717,33.14155484305667,20.463168462277046,39.406955147203554,6.988321547462724,0.0077911772460095285,0.9922088227539905,-1320.0,-2340.0,-1225.0,3961.0
52.41669313117075,0.4007463898441731,16.8178168526013,30.364743626383778,33.94014809458821,19.121137873136107,39.2205548214859,7.718159210789777,0.0075925908632266115,0.9924074091367734,-1320.0,-2290.0,-1175.0,3961.0
52.470707994580025,0.40171396002881804,17.53948850999819,29.588089535392964,33.36863252123691,20.16222278445728,39.024595412752426,7.444549281553373,0.007629112431619456,0.9923708875683805,-1320.0,-2290.0,-1275.0,3961.0
52.397747576378706,0.3984855874825063,17.010325274705917,30.19344156143287,33.09308639063575,19.981922629989626,39.38558251113912,7.539408468235491,0.007518349078681763,0.9924816509213182,-1320.0,-2290.0,-1225.0,4011.0
52.16276596721369,0.41045033277003373,17.236957551041836,30.18982614897444,33.402264410702514,20.224412264057833,39.19908318461239,7.174240140627264,0.007768071207883587,0.9922319287921164,-1320.0,-2290.0,-1225.0,3911.0
52.05958727861035,0.39801617409310147,17.147496416006362,30.39490013129017,33.77771278104904,19.361109379101375,39.231077688246636,7.630100151602942,0.007547613979310697,0.9924523860206893,-1270.0,-2290.0,-1225.0,3961.0
52.02154298055153,0.42479874928791717,17.07588531778309,30.477772952377478,33.34813380433072,20.084986093477482,38.93781123318355,7.6290688690082415,0.008149783884362605,0.9918502161156374,-1370.0,-2290.0,-1225.0,3961.0
51.99949159576018,0.3932774973176758,16.718568830007303,30.88866207691486,33.79274735244636,19.54445215613059,39.15827043428593,7.504530057137126,0.0074874854502133825,0.9925125145497866,-1320.0,-2240.0,-1225.0,3961.0
52.03002663104663,0.4276160998973539,17.43628857886905,30.106068690186977,33.17421145324823,20.29086720170977,39.49122527010862,7.043696074933356,0.008168417614868306,0.9918315823851317,-1320.0,-2340.0,-1225.0,3961.0
51.99723309522765,0.3991905340182007,16.595113778391717,31.008462592362427,33.724683036183,19.84942253273349,39.088398446060864,7.337495985022653,0.007609960397715665,0.9923900396022843,-1320.0,-2290.0,-1175.0,3961.0
52.05641413719309,0.4129279202167267,17.305105399951774,30.22555254263841,32.93501561583448,20.200302529257545,39.25164602609693,7.613035828811049,0.007864497714831553,0.9921355022851684,-1320.0,-2290.0,-1275.0,3961.0
52.02650401680978,0.39666569601067647,16.792859095246463,30.78397119193307,33.59876006222415,20.05502697030807,38.76352385621757,7.5826891112502075,0.007571799346714703,0.9924282006532853,-1320.0,-2290.0,-1225.0,4011.0
52.039015865807926,0.40647054033893315,17.03841040165946,30.51610319219368,33.19467588074812,20.205445594768342,39.697982181959226,6.9018963425243145,0.007737958177425286,0.9922620418225747,-1320.0,-2290.0,-1225.0,3911.0
52.01892663686822,0.3965166119534251,17.023991221990677,30.560565529187677,33.59734663605535,19.588671361945984,39.40079458061013,7.413187421388541,0.007570069272872182,0.9924299307271278,-1270.0,-2290.0,-1225.0,3961.0
52.048486776214965,0.42054077201870405,16.96711907151501,30.563853380251327,33.18981082457667,20.211789987968373,39.14756708611563,7.450832101339322,0.008015028897421561,0.9919849711025784,-1370.0,-2290.0,-1225.0,3961.0
52.05574676664158,0.3936123179338235,16.621441332501586,30.929199582923005,33.659280328133754,19.760813804278467,38.85123476539986,7.728671102187934,0.007502901514514826,0.9924970984854852,-1320.0,-2240.0,-1225.0,3961.0
52.107271976140424,0.4250092054450535,17.413991843717866,30.053726974696648,32.969738237036594,20.61652661795197,39.41989826165292,6.993836883358513,0.008084897211849906,0.9919151027881501,-1320.0,-2340.0,-1225.0,3961.0
52.09560284688885,0.4064443286972158,16.68019287095191,30.817759953462044,33.58805381607402,19.705381184630614,39.136757415384444,7.569807583910911,0.00774149486662723,0.9922585051333728,-1320.0,-2290.0,-1175.0,3961.0
52.094405059964146,0.4123738169039236,17.377651466014218,30.115569657117707,33.20579994558988,20.05459736448528,39.392536590413755,7.347066099511087,0.007855519672925637,0.9921444803270744,-1320.0,-2290.0,-1275.0,3961.0
52.0192475199015,0.400188003568775,16.829223017719322,30.751341458810394,33.39462984084127,19.82333105828403,39.425447720848325,7.356591380026386,0.007629112431619456,0.9923708875683805,-1320.0,-2290.0,-1225.0,4011.0
52.02776730001819,0.41165670084889344,17.121238976401827,30.439337022731085,33.480511697120946,19.619687552984228,39.42685057106289,7.472950178831939,0.007835803756827242,0.9921641962431728,-1320.0,-2290.0,-1225.0,3911.0
52.01010160213635,0.40002552344602416,17.048559992558868,30.54131288185876,33.5322076695061,19.699814972652153,39.36063961380232,7.407337744039412,0.0076030078571518445,0.9923969921428482,-1270.0,-2290.0,-1225.0,3961.0
52.061253941257455,0.42659388351790617,16.983008394274194,30.529143780950445,33.120801184838115,20.18370238399092,39.12017903875424,7.575317392416737,0.008125623047844921,0.9918743769521551,-1370.0,-2290.0,-1225.0,3961.0
51.998465403064465,0.3937227653674025,16.641425564266108,30.96638626730204,33.82362119506455,19.839014818217077,38.77216942295435,7.56519456376404,0.007514913561190717,0.9924850864388093,-1320.0,-2240.0,-1225.0,3961.0
52.03387006043759,0.43120732342236767,17.433561899731256,30.101360716408777,32.61473660763189,20.47924188427413,39.793659137534284,7.112362370559707,0.008222694709539735,0.9917773052904603,-1320.0,-2340.0,-1225.0,3961.0
52.03651498231492,0.4003208434624562,16.638271358551112,30.924892815671516,33.88581437215999,19.499250898934278,39.33851190516167,7.2764228237440705,0.007672817841758106,0.9923271821582419,-1320.0,-2290.0,-1175.0,3961.0
52.15454846652441,0.41830416595308034,17.449869757060586,29.97727761046193,32.68611819244274,20.38747055332219,39.597096937206835,7.32931431702824,0.007974852905530905,0.9920251470944691,-1320.0,-2290.0,-1275.0,3961.0
52.09233713608005,0.3990927538865579,16.91896697118967,30.589603138843728,33.13816400978731,19.908037175347296,39.43015125624904,7.52364755861635,0.007596061619883465,0.9924039383801165,-1320.0,-2290.0,-1225.0,4011.0
52.073204465650136,0.4121110922235617,17.167786509936253,30.346897932190046,33.34967608867102,19.669423000939634,39.60879407779317,7.372106832596165,0.007844759443659144,0.9921552405563409,-1320.0,-2290.0,-1225.0,3911.0
52.066354878289765,0.4038844885724429,17.074860890232575,30.454899742905216,33.47343704498355,19.98022193327379,39.27356340891695,7.272777612825711,0.007686855975283624,0.9923131440247164,-1270.0,-2290.0,-1225.0,3961.0
52.08623473132688,0.41545401824740724,17.010730486923475,30.487580763502244,33.36903592245904,19.671780029777462,39.34990239615584,7.609281651607665,0.008029688071570007,0.99197031192843,-1370.0,-2290.0,-1225.0,3961.0
52.080210580761545,0.3922588326809507,16.640743696988633,30.886786889568878,33.85174352063374,19.75973162598085,38.72407403499139,7.664450818394021,0.007478934557812789,0.9925210654421872,-1320.0,-2240.0,-1225.0,3961.0
52.10561035497564,0.4259753687130779,17.42948229413182,30.038931982179463,32.820183689894805,20.43341743961943,39.44945496941187,7.296943901073901,0.008084897211850128,0.9919151027881499,-1320.0,-2340.0,-1225.0,3961.0
52.05507696810025,0.39871547598260015,16.6672171218,30.87899043411713,33.71711239338915,19.402173042841728,39.332393339112635,7.548321224656483,0.007582188032733805,0.9924178119672662,-1320.0,-2290.0,-1175.0,3961.0
52.15794845963647,0.414114560546444,17.358832032475682,30.06910494734141,33.071101524657706,20.56120961200095,39.14250903888416,7.225179824457167,0.007911347883401532,0.9920886521165985,-1320.0,-2290.0,-1275.0,3961.0
52.13637561485791,0.395859285870612,16.859350394278472,30.608414704993013,33.26430874924793,20.159441816170965,38.92947106500241,7.646778369578705,0.007545889389544369,0.9924541106104556,-1320.0,-2290.0,-1225.0,4011.0
52.16128817132029,0.4035044309646343,17.113873131727196,30.321334265987886,33.295538353436825,19.8511669286552,39.75447672573755,7.098817992170428,0.007648312294088466,0.9923516877059115,-1320.0,-2290.0,-1225.0,3911.0
52.14376175043326,0.4030903105959039,17.002091880072463,30.451056058898374,33.265989468922704,20.361062907044467,39.30976483274806,7.063182791284775,0.007679833725770191,0.9923201662742298,-1270.0,-2290.0,-1225.0,3961.0
52.08590497765147,0.40674311874619573,16.928567685497267,30.578784218105078,33.47635567101499,20.088068164519974,39.12354264853402,7.312033515931006,0.0077751735073900985,0.9922248264926099,-1370.0,-2290.0,-1225.0,3961.0
52.05212871579769,0.3913258119768246,16.543922807927043,31.012622664298434,33.806953761163115,19.810983652595795,38.690651221815855,7.69141136442524,0.007460156694536257,0.9925398433054637,-1320.0,-2240.0,-1225.0,3961.0
52.137061946561445,0.4164343580720294,17.347885775674857,30.098617919691666,32.6379993433585,20.774162734571703,39.4933095582863,7.094528363783505,0.007925818944138019,0.992074181055862,-1320.0,-2340.0,-1225.0,3961.0
52.18345034272607,0.39448708636681,16.616241325642665,30.805821245264454,33.70095348925735,19.68984005980333,38.90829395896713,7.70091249197218,0.007502901514514826,0.9924970984854852,-1320.0,-2290.0,-1175.0,3961.0
52.17448853283031,0.4112995178127578,17.35634204867449,30.057869900682434,33.035803514736024,20.346273327423592,39.45343986245298,7.164483295387407,0.007796519084866338,0.9922034809151337,-1320.0,-2290.0,-1275.0,3961.0
52.146732972820246,0.39439109897982216,16.81617060606641,30.64270532213353,33.66531387355024,19.947233334710496,38.84030824493559,7.547144546803675,0.00749604604527121,0.9925039539547288,-1320.0,-2290.0,-1225.0,4011.0
52.17443808772274,0.40202936917972404,17.094554236389268,30.328978306708255,32.92491082835014,20.24998041047519,39.66656626565997,7.158542495514689,0.007644817847210383,0.9923551821527896,-1320.0,-2290.0,-1225.0,3911.0
52.0671775278551,0.3996354778224779,16.96539735616223,30.567789638160203,33.147158812084655,20.000751273626467,39.50447631903455,7.347613595254334,0.007608221671333015,0.992391778328667,-1270.0,-2290.0,-1225.0,3961.0
52.01989673461752,0.41244826945532576,16.91490199147267,30.652753004454485,33.12057974577022,20.003128741609014,39.26430640209508,7.611985110525675,0.007871687477079226,0.9921283125229208,-1370.0,-2290.0,-1225.0,3961.0
52.003169202809055,0.391137820479465,16.600830352001726,31.004862624709762,33.62595062352884,19.65054369046748,39.30742287077306,7.416082815230626,0.007460156694536257,0.9925398433054637,-1320.0,-2240.0,-1225.0,3961.0
52.05831424811613,0.42188113008918654,17.369611333506985,30.150193288287685,33.01173293570376,20.58582720399438,39.38839849155905,7.014041368742808,0.0080351921155003,0.9919648078844997,-1320.0,-2340.0,-1225.0,3961.0
52.00295661986899,0.39868329239386663,16.6007624897276,30.99759759800956,33.51650242283385,19.6001182720777,39.22461522063925,7.6587640844491975,0.007596061619883687,0.9924039383801163,-1320.0,-2290.0,-1175.0,3961.0
52.10254849049287,0.4138652536708948,17.35637266502255,30.127213590813668,32.79925744595184,20.33124677214017,39.3608085993628,7.508687182545196,0.0078878882923763,0.9921121117076237,-1320.0,-2290.0,-1275.0,3961.0
52.11955706318179,0.39591386964729264,16.857792979224033,30.626736087946878,33.35609863229722,19.75491882013639,39.34370448330509,7.545278064261305,0.007540717966280641,0.9924592820337194,-1320.0,-2290.0,-1225.0,4011.0
52.1619586887303,0.40555885742006426,17.14564750363565,30.28683495021397,32.968325907090765,20.34215198260351,39.53637931562295,7.153142794682774,0.007713246200803714,0.9922867537991963,-1320.0,-2290.0,-1225.0,3911.0
52.060906331398236,0.399863464510155,17.010290264396772,30.528939939694844,33.126911395735334,20.243282978542045,39.31705192815201,7.312753697570602,0.007639579147212583,0.9923604208527874,-1270.0,-2290.0,-1225.0,3961.0
52.1634327283921,0.41206541311145667,17.032020194307915,30.39248166418854,33.379407687140436,20.191966912879284,39.10917240843664,7.319452991543626,0.00785910966886949,0.9921408903311305,-1370.0,-2290.0,-1225.0,3961.0
52.1444022252646,0.39238075016149965,16.680447327618015,30.782769696955903,33.66765591514417,19.95780982668305,38.82512655344572,7.549407704727061,0.00746697958829956,0.9925330204117004,-1320.0,-2240.0,-1225.0,3961.0
52.145723400824174,0.4248334424801717,17.471037531104745,29.958405625590917,32.64640295331668,20.41904079469337,39.84146843375675,7.093087818233198,0.008064610279647333,0.9919353897203527,-1320.0,-2340.0,-1225.0,3961.0
52.09379770883116,0.398369443783022,16.691140744343098,30.816692103042715,33.86880044668699,19.315226943072307,39.31876020309477,7.4972124071459465,0.007589121680284472,0.9924108783197155,-1320.0,-2290.0,-1175.0,3961.0
52.12458081698805,0.4186417868779612,17.476021704893377,29.980755691240613,32.80950429195025,20.835295717461623,39.22831633983252,7.12688365075561,0.007940316262795122,0.9920596837372049,-1320.0,-2290.0,-1275.0,3961.0
52.12736815199601,0.39862616222858216,16.96937310054683,30.504632585228574,33.309202369533196,20.32657623157012,38.919229438779766,7.444991960116909,0.007585654070354275,0.9924143459296457,-1320.0,-2290.0,-1225.0,4011.0
52.150356717054805,0.4082792265995413,17.216992227955245,30.22437182839041,33.28340341548366,19.853072517813622,39.6851228402005,7.178401226502232,0.007734423091359854,0.9922655769086401,-1320.0,-2290.0,-1225.0,3911.0
52.28125331765776,0.40461873707755747,17.208617843692625,30.10551010157205,33.54937406343673,20.04400128313443,38.9389666235555,7.4676580298733235,0.007664056929578278,0.9923359430704217,-1270.0,-2290.0,-1225.0,3961.0
52.340901394075765,0.4068564427356937,17.188627407238606,30.063614755949924,33.11718090535813,19.941295100834115,39.47783798961426,7.463686004193495,0.007718535023710227,0.9922814649762898,-1370.0,-2290.0,-1225.0,3961.0
52.37834362156081,0.39450431742963793,16.86365700834241,30.36349505266715,33.4728755142394,19.947708923443123,38.92180947136707,7.657606090950406,0.007468686279192838,0.9925313137208072,-1320.0,-2240.0,-1225.0,3961.0
52.43031269547258,0.40858502739792363,17.643406808001195,29.51769546912831,32.794548190910774,20.295588649029433,39.74675263906073,7.1631105209990595,0.0077503436080496035,0.9922496563919504,-1320.0,-2340.0,-1225.0,3961.0
52.369447955539094,0.39735437204981694,16.825888082521907,30.40730958988919,33.56888929847672,19.963513228001148,39.09641823164977,7.3711792418723485,0.007504616353826488,0.9924953836461735,-1320.0,-2290.0,-1175.0,3961.0
52.417508908449264,0.4082031743829923,17.6025820631876,29.571705853980156,32.74926940374869,20.521146266278436,39.71015807352987,7.019426256442992,0.007695642747322817,0.9923043572526772,-1320.0,-2290.0,-1275.0,3961.0
52.39971524934577,0.39466528470826334,17.101292174543374,30.104327291402598,33.660570775468415,19.666246389792228,39.059031998264096,7.614150836475255,0.007458451938115895,0.9925415480618841,-1320.0,-2290.0,-1225.0,4011.0
52.33512449762188,0.39837608712720374,17.309848292223467,29.956651123027438,33.49103361081801,19.921798866403677,39.39386126283384,7.193306259944489,0.0075441651908421115,0.9924558348091579,-1320.0,-2290.0,-1225.0,3911.0
52.34286751502546,0.3970612550962185,17.236834471648123,30.023236758230205,33.223146773432305,19.881116253612742,39.449432934522264,7.446304038432686,0.007533828206087501,0.9924661717939125,-1270.0,-2290.0,-1225.0,3961.0
52.34317220686218,0.4074366000342961,17.149838675606585,30.099552517496942,33.133775293766796,20.47721653004894,39.08147286481438,7.307535311369881,0.007814351471504333,0.9921856485284957,-1370.0,-2290.0,-1225.0,3961.0
52.34389585243536,0.39451729177891115,16.806065165405716,30.455521690380017,33.53163488208254,19.704014960948363,38.999112917877746,7.765237239091347,0.007482353751147586,0.9925176462488524,-1320.0,-2240.0,-1225.0,3961.0
52.41715230678891,0.40848246959320256,17.561977771144864,29.612387452473026,32.875696210125966,20.724065616007124,39.43437469459677,6.965863479270132,0.007778727072780489,0.9922212729272195,-1320.0,-2340.0,-1225.0,3961.0
52.378560258994774,0.39714907622001794,16.832691217512547,30.39159944727265,33.43367884072698,19.61029678411485,39.62635869048621,7.329665684671966,0.007518349078681985,0.992481650921318,-1320.0,-2290.0,-1175.0,3961.0
52.35165894342683,0.40731504165555943,17.467487790282135,29.77353822463547,33.01615379849247,20.631294525018934,39.16755653268266,7.184995143805948,0.007700919593559119,0.9922990804064409,-1320.0,-2290.0,-1275.0,3961.0
52.335356483091154,0.39436211464434767,16.966614281561498,30.303667120703015,33.52897623074072,20.04104175793337,38.9960207619404,7.4339612493855025,0.007468686279192838,0.9925313137208072,-1320.0,-2290.0,-1225.0,4011.0
52.357194217990845,0.4003836782113665,17.24552281600632,29.99689928779148,33.28195557457697,19.920894549539952,39.75656340834594,7.040586467537138,0.007573529812933022,0.992426470187067,-1320.0,-2290.0,-1225.0,3911.0
52.42262095614324,0.4001462308374352,17.267073212707988,29.91015960031133,33.36696861102252,19.66603251154573,39.40186265159703,7.565136225834725,0.007582188032733805,0.9924178119672662,-1270.0,-2290.0,-1225.0,3961.0
52.41811275150787,0.40764430619904013,17.27354121911068,29.900701723182404,33.29803265604801,20.022512565826585,39.320458642101094,7.35899613602432,0.007713246200803714,0.9922867537991963,-1370.0,-2290.0,-1225.0,3961.0
52.3866883126036,0.39402242984110286,16.920802050663973,30.298487206891323,33.86113631605819,19.489537275059295,39.13826127421777,7.511065134664747,0.007458451938115895,0.9925415480618841,-1320.0,-2240.0,-1225.0,3961.0
52.428371492523596,0.41358651302141447,17.73643648676267,29.421605507692323,32.92091129802813,20.49612913203803,39.59787210458506,6.985087465348784,0.007837594082368948,0.992162405917631,-1320.0,-2340.0,-1225.0,3961.0
52.368186019554486,0.3977109337508629,16.981166906487154,30.25293614020751,33.52206228808382,19.958630072519327,39.20403143164421,7.315276207752638,0.007537272304928511,0.9924627276950715,-1320.0,-2290.0,-1175.0,3961.0
52.391530293640756,0.40762525533361665,17.732137237495863,29.468707213529765,32.59716008594795,20.738615767020747,39.35317395708432,7.311050189946987,0.007718535023710005,0.99228146497629,-1320.0,-2290.0,-1275.0,3961.0
52.316719710686655,0.3944032687524055,17.14906733742839,30.139809683132558,33.539858186552905,20.029090181917546,38.9637925111228,7.467259120406748,0.007478934557812789,0.9925210654421872,-1320.0,-2290.0,-1225.0,4011.0
52.35848352041052,0.4002091921213871,17.429585512697297,29.81172177477078,33.083572965000194,19.97617833244204,39.83936489314239,7.100883809415381,0.007589121680284472,0.9924108783197155,-1320.0,-2290.0,-1225.0,3911.0
52.38185479719133,0.39974300452555445,17.34526232433221,29.87313987395091,33.3637941611388,20.21507854638797,39.04589959182947,7.375227700643762,0.007568339591317863,0.9924316604086821,-1270.0,-2290.0,-1225.0,3961.0
52.411094699711214,0.40506361178700684,17.28714325087155,29.89669843763024,33.4272264138365,20.188327576490476,39.01219110619334,7.372254903479682,0.007686855975283624,0.9923131440247164,-1370.0,-2290.0,-1225.0,3961.0
52.402768983991024,0.3945974150175827,16.894845939499785,30.3077876614916,33.59300366135951,19.996262867549593,38.79259543974497,7.618138031345921,0.007461861837678385,0.9925381381623216,-1320.0,-2240.0,-1225.0,3961.0
